[DEBUG] 2021-02-16 19:46:31.648 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-16 19:46:31.658 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-16 19:46:31.696 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-16 19:46:31.933 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-16 19:46:31.936 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-16 19:46:32.521 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-16 19:46:33.114 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-16 19:46:33.152 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-16 19:46:33.156 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-16 19:46:33.338 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@3a2b2322
[DEBUG] 2021-02-16 19:46:33.339 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@3a2b2322
[DEBUG] 2021-02-16 19:46:33.339 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@3a2b2322
[DEBUG] 2021-02-16 19:46:33.340 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@63fdffcd
[DEBUG] 2021-02-16 19:46:33.341 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@46678e49
[DEBUG] 2021-02-16 19:46:33.342 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@1abc9f14
[DEBUG] 2021-02-16 19:46:33.342 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@1abc9f14
[DEBUG] 2021-02-16 19:46:33.342 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@1abc9f14
[DEBUG] 2021-02-16 19:46:33.343 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@3e4f80cb
[DEBUG] 2021-02-16 19:46:33.343 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@3e4f80cb
[DEBUG] 2021-02-16 19:46:33.343 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@3e4f80cb
[DEBUG] 2021-02-16 19:46:33.344 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@c6a6c1d
[DEBUG] 2021-02-16 19:46:33.344 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@51d143a1
[DEBUG] 2021-02-16 19:46:33.347 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@66bacdbc
[DEBUG] 2021-02-16 19:46:33.347 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@66bacdbc
[DEBUG] 2021-02-16 19:46:33.348 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@7bb35cc6
[DEBUG] 2021-02-16 19:46:33.349 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@1f387978
[DEBUG] 2021-02-16 19:46:33.350 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@1f387978
[DEBUG] 2021-02-16 19:46:33.351 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@2b56f5f8
[DEBUG] 2021-02-16 19:46:33.352 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@2b56f5f8
[DEBUG] 2021-02-16 19:46:33.352 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@1aa99005
[DEBUG] 2021-02-16 19:46:33.353 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@5cdf39b2
[DEBUG] 2021-02-16 19:46:33.355 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@14379273
[DEBUG] 2021-02-16 19:46:33.358 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6fd5717c
[DEBUG] 2021-02-16 19:46:33.358 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6fd5717c
[DEBUG] 2021-02-16 19:46:33.358 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@53ac845a
[DEBUG] 2021-02-16 19:46:33.358 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@5136207f
[DEBUG] 2021-02-16 19:46:33.359 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@26a4551a
[DEBUG] 2021-02-16 19:46:33.359 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@3fdecce
[DEBUG] 2021-02-16 19:46:33.359 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@344426bf
[DEBUG] 2021-02-16 19:46:33.359 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@5411dd90
[DEBUG] 2021-02-16 19:46:33.359 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@50194e8d
[DEBUG] 2021-02-16 19:46:33.359 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3cee53dc
[DEBUG] 2021-02-16 19:46:33.386 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-16 19:46:33.386 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-16 19:46:33.387 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-16 19:46:33.388 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-16 19:46:33.388 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-16 19:46:33.389 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-16 19:46:33.390 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-16 19:46:33.391 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-16 19:46:33.392 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-16 19:46:33.393 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-16 19:46:33.393 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-16 19:46:33.393 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-16 19:46:33.394 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-16 19:46:33.394 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-16 19:46:33.400 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/mealBuilder
[INFO ] 2021-02-16 19:46:33.400 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-16 19:46:33.400 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-16 19:46:33.554 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-16 19:46:34.247 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-02-16 19:46:34.247 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.22 (Revision: d64b664fa93e81296a377de031b8123a67e6def2)
      major : 8
      minor : 0
[DEBUG] 2021-02-16 19:46:34.247 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-16 19:46:34.280 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-16 19:46:34.310 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-16 19:46:34.340 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-16 19:46:34.387 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-16 19:46:34.391 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6944e53e] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@52e04737]
[DEBUG] 2021-02-16 19:46:34.448 [main] AnnotationBinder - Binding entity from annotated class: entity.Users
[DEBUG] 2021-02-16 19:46:34.475 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-16 19:46:34.480 [main] EntityBinder - Import with entity name Users
[DEBUG] 2021-02-16 19:46:34.484 [main] EntityBinder - Bind entity entity.Users on table Users
[DEBUG] 2021-02-16 19:46:34.510 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-16 19:46:34.513 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-16 19:46:34.516 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:id]
[DEBUG] 2021-02-16 19:46:34.518 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-16 19:46:34.520 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-16 19:46:34.524 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-16 19:46:34.526 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-16 19:46:34.526 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-02-16 19:46:34.526 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:password]
[DEBUG] 2021-02-16 19:46:34.526 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-02-16 19:46:34.526 [main] PropertyBinder - Building property password
[DEBUG] 2021-02-16 19:46:34.527 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-16 19:46:34.527 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2021-02-16 19:46:34.528 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:username]
[DEBUG] 2021-02-16 19:46:34.528 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2021-02-16 19:46:34.528 [main] PropertyBinder - Building property username
[DEBUG] 2021-02-16 19:46:34.530 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-02-16 19:46:34.531 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-02-16 19:46:34.531 [main] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2021-02-16 19:46:34.534 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [users]
[DEBUG] 2021-02-16 19:46:34.572 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2021-02-16 19:46:34.573 [main] Settings - SessionFactory name : null
[DEBUG] 2021-02-16 19:46:34.573 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Statistics: disabled
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Default entity-mode: pojo
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Default batch fetch size: -1
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Default null ordering: NONE
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2021-02-16 19:46:34.574 [main] Settings - Query language substitutions: {}
[DEBUG] 2021-02-16 19:46:34.575 [main] Settings - Named query checking : enabled
[DEBUG] 2021-02-16 19:46:34.575 [main] Settings - Second-level cache: disabled
[DEBUG] 2021-02-16 19:46:34.575 [main] Settings - Second-level query cache: disabled
